230	1417	81
249	10	81
252	218	84
275	91	81
284	277	81
284	95	89
287	1344	81
287	167	87
298	466	87
301	113	81
309	723	88
310	830	81
314	315	88
315	502	82
321	1031	87
328	454	86
328	285	87
342	507	81
344	971	81
346	978	84
351	1070	81
352	211	86
358	3	83
373	729	81
378	475	86
385	949	90
384	1069	86
391	996	91
393	1427	86
401	1057	81
421	1180	82
421	799	81
421	573	86
424	1192	84
428	757	82
427	1117	84
427	624	86
438	743	87
451	243	91
457	771	82
455	563	86
465	729	88
464	966	89
471	297	86
484	247	89
483	1425	91
491	266	88
489	1457	89
491	233	88
507	1291	82
509	1476	81
510	219	89
513	726	85
518	905	85
527	599	82
533	519	82
535	533	86
534	1371	81
534	1375	82
536	1307	87
539	206	91
538	997	86
545	285	88
544	1051	82
545	41	90
552	952	82
552	1003	88
552	1227	88
557	141	87
557	1498	81
572	863	85
573	1522	81
582	820	87
590	1283	87
595	844	86
599	338	88
598	412	81
606	438	81
605	1100	87
607	518	82
614	248	91
624	484	87
624	1381	87
628	881	81
634	1256	90
637	306	81
637	981	87
640	511	88
640	557	86
654	507	87
660	44	87
660	757	85
661	316	81
662	1017	81
665	785	81
667	324	81
667	982	81
681	1504	89
689	577	81
691	1429	81
693	71	81
692	1268	85
705	65	82
709	1496	88
710	7	90
709	764	86
708	951	85
714	1266	87
715	1402	84
715	1117	85
718	860	86
720	1144	81
721	147	86
721	878	85
725	485	86
731	1487	87
732	676	81
740	773	86
738	1277	81
739	168	81
743	98	88
741	889	86
743	1500	89
743	185	86
747	454	88
750	37	91
752	1376	91
757	1275	81
758	910	87
762	253	84
760	1294	88
763	406	84
771	408	81
777	1050	90
787	1179	82
804	476	87
802	1416	81
807	1111	82
806	1284	86
820	50	85
819	281	81
819	442	81
818	1145	86
823	1365	86
836	1487	86
841	264	81
843	358	88
843	274	82
845	94	81
847	1223	91
847	1396	91
851	1003	86
866	1273	87
866	1168	81
869	671	91
878	283	81
886	1153	81
894	687	86
899	1427	83
900	1422	81
902	1336	88
911	531	81
912	279	82
919	457	88
922	332	81
923	696	82
926	1522	86
929	80	85
934	238	86
941	295	86
944	378	81
945	319	81
946	787	85
946	1524	85
950	659	86
950	1394	82
952	304	85
953	222	84
952	98	91
954	619	81
957	683	83
960	705	87
961	560	86
965	601	87
966	465	84
969	727	86
974	1326	86
977	1006	81
979	8	86
981	416	91
983	637	88
989	1072	83
993	1441	85
1002	1029	89
1012	745	84
1013	1221	87
1015	827	81
1017	701	81
1024	920	85
1023	671	86
1034	677	82
1039	138	85
1038	1182	81
1040	413	81
1047	1331	82
1052	720	83
1052	997	84
1054	482	81
1054	754	81
1055	223	81
1057	996	81
1056	1481	87
1060	482	86
1061	1176	81
1061	1286	81
1062	248	81
1065	248	85
1066	207	86
1073	245	81
1076	239	81
1080	811	91
1082	986	81
1081	773	91
1083	874	81
1087	233	85
1088	1086	85
1089	1300	89
1097	972	81
1103	395	87
1104	818	87
1105	1062	91
1110	227	81
1110	1350	83
1112	1206	86
1114	1074	81
1120	1451	81
1119	338	87
1128	581	81
1130	479	87
1138	1340	88
1141	1339	81
1150	940	87
1151	995	90
1158	1481	87
1167	1298	83
1169	1095	85
1171	995	91
1175	1495	81
1176	380	81
1175	960	85
1179	20	82
1180	1150	81
1181	1375	83
1185	773	82
1186	41	91
1196	1514	87
1203	565	85
1201	1469	87
1204	1004	81
1209	1196	91
1213	1507	88
1213	1041	88
1215	1112	86
1219	1343	91
1222	775	85
1225	563	87
1227	961	87
1227	1003	81
1228	1517	88
1226	316	86
1232	880	87
1230	1004	83
1236	1247	81
1247	1030	81
1252	872	83
1255	1427	81
1263	412	88
1266	446	81
1266	1165	86
1267	1496	81
1268	1247	81
1272	431	86
1273	1284	86
1273	743	91
1272	1512	86
1293	728	86
1297	1116	85
1297	562	86
1297	215	84
1303	297	81
1304	1257	82
1313	1365	83
1316	254	82
1317	1126	88
1325	1014	86
1336	1277	83
1334	285	87
1337	845	86
1344	1388	87
1343	1520	86
1348	1102	84
1353	1475	91
1355	1515	81
1358	1028	82
1358	971	87
1361	764	86
1379	1457	87
1384	375	83
1389	1505	88
1393	1005	87
1394	536	83
1408	426	88
1421	1167	89
1432	1536	82
1433	1240	81
1436	1023	81
1436	1534	81
1468	783	87
1474	1043	87
1483	1104	85
1488	1470	88
1489	717	82
1502	840	81
1504	1273	86
1513	1076	86
1517	1341	81
1524	884	85
1531	962	81
1544	800	91
1540	953	89
1555	805	81
1555	1187	81
1564	818	81
1612	1146	85
1623	1290	88
1668	1339	86
1725	1484	91
1737	1494	84
5	244	89
8	1394	87
15	498	84
14	90	82
28	437	91
39	1082	83
41	68	85
41	1237	83
44	394	91
43	472	91
74	351	83
73	596	84
77	181	82
77	962	90
78	18	87
81	1137	89
83	1076	88
87	200	82
95	1532	87
98	96	82
99	656	83
107	1348	88
111	32	90
111	547	82
115	940	87
119	475	91
120	187	82
130	91	82
130	175	86
138	455	88
145	1098	88
163	111	84
162	961	83
166	1264	85
177	1139	82
181	1311	89
182	1443	89
184	281	90
191	1330	89
191	1330	82
197	666	89
206	147	88
208	441	89
212	1405	88
215	187	88
222	1294	82
225	1340	82
233	546	90
241	289	89
245	86	87
247	11	87
249	1046	91
253	1251	82
259	544	82
259	899	86
258	939	91
269	1198	91
275	94	82
275	839	90
278	1069	82
278	37	88
284	281	87
287	347	89
294	266	89
301	708	91
302	116	82
309	189	89
310	158	83
313	828	87
313	284	82
314	369	87
315	79	87
315	648	84
317	1434	82
322	469	82
322	1372	87
327	603	88
339	1049	87
342	500	82
346	251	84
347	1061	82
348	1063	82
352	1074	86
352	311	89
355	660	91
359	1192	89
361	103	87
363	379	89
362	1192	82
369	1109	83
371	550	91
393	338	91
396	1399	86
399	170	86
401	1061	87
403	428	90
406	936	90
408	1330	87
413	163	89
420	803	91
421	433	82
423	1186	82
428	274	82
433	1191	82
434	1208	82
444	542	88
453	1197	87
457	78	89
464	834	88
479	1522	91
488	378	88
488	909	82
496	451	87
500	539	87
505	464	82
511	1478	87
512	446	87
520	366	87
530	786	82
531	808	88
532	1025	82
531	1367	87
533	1369	82
538	494	89
546	462	88
545	119	85
552	812	82
552	1419	88
556	1158	89
566	50	82
572	1178	83
574	1525	82
575	363	82
579	933	88
581	1038	82
582	253	88
587	5	89
588	1467	82
595	795	88
595	421	82
602	366	87
604	409	88
610	885	82
608	1354	91
613	596	88
617	833	89
618	559	82
619	409	91
624	1231	83
626	891	91
643	303	88
654	1477	89
666	1015	89
674	980	91
675	929	91
677	654	89
679	445	82
679	570	91
683	900	91
695	1065	82
698	149	82
697	1066	87
699	101	86
704	1519	91
709	494	88
727	529	82
735	128	89
733	676	88
735	1276	87
735	1518	90
745	1098	87
749	499	90
757	1277	86
768	407	82
770	854	88
785	321	87
787	223	85
790	739	82
790	1446	85
793	1514	88
798	236	82
800	231	83
802	246	86
801	639	82
801	1414	88
810	635	90
811	1474	88
819	143	91
817	649	88
820	465	83
830	1161	82
832	977	87
836	886	82
836	1250	82
839	443	86
840	1474	84
843	1340	82
843	1338	89
845	757	87
847	93	85
846	605	90
860	56	82
870	748	83
878	490	82
880	763	88
882	1478	82
885	986	89
889	1153	86
890	142	89
901	185	82
920	270	83
920	332	82
926	664	83
930	262	82
942	1093	90
945	1196	87
949	68	89
947	501	87
950	1392	82
955	623	82
960	914	91
966	1162	90
970	615	82
972	208	89
990	1360	82
992	1535	83
1003	647	88
1015	1534	83
1018	699	83
1024	1262	89
1026	882	85
1030	969	82
1034	687	83
1037	683	91
1039	592	82
1040	1181	86
1043	200	82
1047	1107	86
1051	360	89
1053	116	82
1053	980	87
1056	1118	91
1056	750	82
1058	466	89
1059	1176	86
1066	748	86
1071	341	87
1072	1024	82
1074	451	88
1075	1098	82
1078	706	84
1080	158	82
1080	791	88
1085	984	86
1086	874	88
1087	593	87
1093	1327	82
1094	904	90
1095	970	83
1098	1535	83
1103	839	82
1103	1444	89
1105	1164	83
1107	747	89
1112	198	82
1113	1131	82
1113	246	91
1115	704	86
1116	856	82
1117	1073	88
1120	659	87
1116	1027	89
1121	1089	85
1128	808	83
1130	921	87
1138	899	87
1139	1255	88
1138	1095	83
1145	363	89
1150	67	90
1162	1380	88
1168	314	82
1172	499	87
1175	825	88
1176	15	91
1179	788	82
1191	1374	82
1192	905	91
1193	1236	82
1201	388	88
1201	1006	87
1206	646	82
1208	341	82
1209	65	89
1212	766	90
1214	63	82
1219	514	85
1219	628	88
1219	443	85
1223	1126	87
1234	610	91
1234	1122	82
1238	1072	86
1241	1248	88
1244	840	89
1247	1178	83
1251	174	82
1255	252	87
1254	1430	88
1265	1497	82
1269	669	90
1275	1373	82
1278	501	87
1278	196	84
1281	1526	91
1287	523	82
1283	628	90
1288	1053	90
1295	1466	82
1311	663	88
1316	1499	82
1316	1107	88
1318	1500	82
1321	264	91
1330	1158	86
1342	758	89
1350	995	82
1359	1085	82
1360	1060	82
1362	1056	82
1367	1515	83
1375	358	84
1378	1018	89
1384	1145	85
1393	532	82
1403	1415	83
1410	559	82
1419	1348	87
1419	1294	82
1421	1152	82
1433	1244	88
1443	856	82
1446	1533	86
1449	1188	88
1453	623	91
1465	548	82
1470	710	86
1488	1244	88
1490	1080	82
1510	1030	84
1512	1344	86
1518	1448	91
1531	730	82
1531	964	83
1552	1440	89
1553	809	85
1559	1188	89
1580	1390	88
1584	943	89
1649	1503	82
1661	1280	90
1671	1359	87
1718	1431	82
12	1383	83
34	763	90
33	1343	83
35	212	92
44	877	91
46	587	83
46	1029	84
52	649	88
54	901	83
58	421	89
58	974	91
61	1323	83
72	128	90
71	1043	89
75	297	90
83	177	92
88	575	91
96	93	89
100	663	83
104	1446	83
108	245	83
108	1099	83
113	1366	88
112	552	89
117	189	83
117	1206	83
123	690	89
122	226	83
121	250	88
123	1194	84
124	71	83
125	309	89
143	724	89
156	755	83
156	903	87
156	1479	83
156	293	88
167	317	83
175	1135	85
178	120	91
181	628	84
185	179	83
190	421	92
185	547	83
196	4	90
196	333	85
202	763	88
202	277	83
205	1150	83
213	1196	89
221	232	92
221	1534	87
223	309	86
226	1336	83
230	1076	90
236	268	90
243	160	89
247	290	84
254	543	83
263	1469	83
264	547	86
269	955	83
271	534	89
279	427	83
279	1075	89
280	3	83
284	206	83
286	208	89
294	125	83
296	74	92
295	1436	83
302	117	89
303	845	88
304	1393	87
310	583	90
313	286	84
314	382	90
314	1211	92
325	355	83
343	503	86
343	515	84
344	494	83
345	1059	88
347	1221	83
353	1268	92
359	213	83
369	1203	84
377	411	92
385	1210	90
388	498	90
404	707	86
418	1521	92
419	450	87
421	1469	90
428	275	90
440	1458	92
441	282	83
446	948	90
450	674	83
453	652	83
456	768	83
461	667	84
467	1403	92
470	95	92
479	358	91
487	905	87
488	994	87
489	928	89
505	645	87
509	1210	92
512	1056	83
517	4	90
527	598	89
530	221	90
531	790	92
533	1028	84
537	449	92
545	1442	83
554	814	88
553	1111	88
558	301	92
558	525	83
558	1026	89
561	9	84
563	472	88
563	46	88
575	491	89
577	291	83
580	88	89
578	1036	88
581	363	87
581	585	83
583	1165	83
585	468	92
586	598	89
590	1183	90
595	423	87
596	645	89
599	58	88
601	110	87
604	518	83
608	1045	92
608	276	90
614	1362	83
619	563	87
622	849	90
625	605	84
621	1094	92
627	405	83
627	1077	83
629	6	83
630	197	83
641	398	83
661	59	88
661	321	88
666	361	88
667	70	85
668	496	92
670	1000	88
670	788	83
671	1072	83
672	1076	83
672	1235	86
680	445	92
681	36	83
691	709	90
699	799	89
699	994	83
719	363	84
722	1438	90
725	359	83
731	531	92
738	170	88
742	1203	84
747	64	83
747	1142	88
751	1053	83
757	316	84
757	1195	89
761	1130	88
761	1415	87
763	148	85
767	1111	90
769	397	88
774	270	84
775	927	89
785	1138	88
790	756	83
792	740	86
796	616	84
797	644	92
802	8	89
803	276	84
810	400	89
817	443	88
827	1514	83
833	557	89
834	909	83
834	881	88
835	1248	83
839	1187	90
841	264	83
841	268	83
844	1261	89
847	1386	84
853	221	83
859	203	83
864	967	87
866	195	83
868	591	91
871	355	85
874	155	83
878	1418	89
880	1479	88
882	778	87
888	391	83
895	827	91
899	342	83
901	1114	89
902	78	88
905	184	89
912	488	86
919	329	85
921	918	83
924	698	88
924	192	90
929	542	83
932	260	92
938	1313	90
943	363	92
946	320	83
947	1397	88
950	168	92
952	1128	90
955	289	83
956	622	89
960	350	92
968	1290	86
972	789	92
974	616	89
980	42	88
979	674	90
987	974	88
985	1361	87
988	503	91
999	889	83
1002	558	92
1001	1150	83
1002	572	84
1004	654	83
1009	334	88
1007	566	83
1008	835	92
1009	778	87
1030	974	92
1031	375	87
1031	629	87
1034	1153	87
1034	426	83
1034	638	83
1035	721	92
1037	1377	89
1042	638	84
1043	104	89
1043	199	92
1050	1331	86
1051	304	89
1054	118	83
1060	1380	90
1063	721	83
1068	830	85
1071	980	90
1070	1026	92
1075	1237	89
1076	480	90
1078	248	88
1085	289	83
1087	326	88
1087	520	89
1089	968	83
1092	1365	87
1096	926	90
1101	240	83
1110	515	92
1109	198	92
1111	852	83
1115	855	87
1116	1012	89
1118	1131	84
1122	1451	86
1123	983	89
1126	235	83
1134	953	88
1144	976	83
1145	743	88
1147	718	88
1158	301	89
1158	1227	89
1163	1212	83
1165	868	89
1168	882	89
1167	1049	87
1169	599	83
1176	786	83
1177	1424	90
1184	1361	92
1192	911	83
1192	1241	86
1194	1379	92
1197	854	90
1197	723	89
1207	648	83
1208	1447	88
1213	887	84
1215	935	88
1217	1000	83
1221	667	83
1221	738	83
1223	1141	88
1236	1120	86
1236	709	87
1243	445	92
1251	176	83
1253	864	89
1254	243	86
1257	825	89
1263	447	84
1267	1367	83
1267	1496	83
1269	1481	83
1273	445	88
1272	605	85
1275	1077	83
1279	1375	89
1277	785	88
1279	781	83
1280	552	89
1281	1362	90
1283	969	88
1282	1121	86
1285	523	85
1285	661	87
1286	1156	83
1290	987	83
1293	192	83
1293	290	83
1296	1325	83
1295	1464	92
1298	715	91
1300	832	89
1300	1010	88
1301	1257	83
1305	759	90
1305	1408	86
1311	240	84
1310	323	90
1312	1499	87
1317	258	83
1321	1321	89
1321	833	90
1325	576	83
1333	953	86
1341	462	92
1349	1259	84
1350	684	89
1353	993	87
1357	1309	83
1358	1029	89
1362	1062	91
1360	1528	84
1362	1085	89
1366	1506	83
1367	686	83
1373	370	90
1372	1267	83
1377	1105	89
1378	1265	85
1380	646	87
1386	1470	89
1391	388	87
1391	1250	86
1406	1074	88
1417	828	83
1433	485	84
1445	1076	88
1447	1217	90
1460	554	92
1484	1323	83
1491	721	83
1500	1291	83
1505	1385	90
1503	682	90
1518	705	86
1519	1260	83
1522	712	83
1527	1271	86
1530	727	83
1537	1467	88
1556	1454	90
1578	1362	87
1605	1165	83
1605	1172	88
1720	1436	92
5	1110	90
8	546	89
23	105	92
21	1382	92
31	1233	84
36	1342	91
38	1086	92
43	891	85
43	799	92
49	594	87
56	1495	91
55	1277	92
61	789	92
62	1232	90
70	1334	91
70	388	84
73	394	86
76	355	92
81	1499	84
82	376	92
88	1008	84
91	314	92
99	1445	84
100	965	85
101	1474	89
104	713	84
105	1447	88
104	241	92
113	1531	90
113	1207	91
116	142	84
116	193	92
117	702	84
116	824	90
124	73	84
128	1343	90
137	1163	90
141	812	90
158	807	92
156	1482	84
157	757	84
162	1195	91
167	320	88
169	1259	84
171	877	89
176	1248	85
178	1238	84
182	550	90
185	400	92
187	642	85
188	179	90
199	21	90
200	279	87
202	989	89
205	134	89
208	304	92
208	1154	89
216	840	87
227	1333	88
245	1274	84
251	137	89
266	1219	84
270	962	86
271	98	84
284	1412	86
286	1116	84
286	597	90
302	399	92
303	278	88
311	1299	91
318	1433	84
320	471	89
321	353	87
328	1107	84
336	170	84
336	642	84
338	736	90
345	988	84
348	491	92
356	393	90
363	34	91
366	215	85
370	1077	92
370	1111	84
377	483	84
389	4	89
395	569	90
396	766	85
403	1517	89
410	1167	89
415	295	92
419	439	92
420	1107	86
427	819	84
429	761	86
430	1520	89
437	1191	85
438	720	90
441	133	92
444	1108	90
444	1380	91
451	656	89
458	668	86
458	770	87
460	801	92
471	439	92
470	1443	91
476	847	91
483	632	91
484	473	90
487	761	85
491	582	89
494	93	91
498	1242	89
510	149	84
509	512	91
511	1346	85
517	458	84
532	123	89
533	518	85
536	1380	90
543	1329	90
546	1439	89
550	690	92
552	953	88
556	921	91
556	936	84
561	242	90
568	361	84
576	289	89
577	582	92
580	1162	90
598	193	90
599	513	92
607	1475	91
612	34	90
610	883	88
620	387	91
621	1234	89
627	467	91
631	1060	89
632	946	90
639	1161	90
646	417	90
656	274	84
654	1067	88
661	856	92
662	1284	84
663	434	90
669	787	88
672	716	91
673	1078	85
673	336	92
678	380	92
680	882	92
693	113	84
704	36	89
705	1252	85
710	231	92
710	64	85
711	445	84
713	1057	88
724	363	91
727	629	88
730	998	90
764	1398	84
774	1078	91
775	1316	89
788	1167	88
790	430	88
792	754	89
793	1531	92
805	107	90
828	1289	92
832	1245	92
837	912	90
841	387	91
847	1209	86
848	1432	90
849	1304	90
853	1461	85
857	1372	90
859	1373	84
860	1311	84
861	203	88
860	322	89
867	29	92
866	298	89
872	156	84
875	507	92
877	1021	84
882	489	89
889	369	84
892	390	88
891	441	84
897	277	92
896	222	92
897	342	84
901	1411	92
901	1449	84
904	305	86
906	157	84
910	281	86
912	19	84
913	514	84
921	271	86
921	635	91
921	867	92
925	916	90
927	158	92
927	660	88
927	885	91
929	735	92
930	953	84
940	431	92
947	779	85
951	801	92
950	530	84
952	291	90
961	194	90
961	322	84
968	883	91
971	378	90
978	57	84
985	758	84
989	1100	89
995	22	87
998	766	84
1003	769	84
1004	658	84
1011	755	87
1013	287	84
1018	1533	84
1018	106	92
1024	442	92
1025	523	84
1025	1284	84
1027	1049	89
1028	1349	90
1030	643	89
1031	428	90
1035	1067	90
1043	1343	91
1045	564	84
1049	42	90
1055	1196	84
1056	119	84
1056	959	84
1060	1317	91
1062	1198	84
1065	707	92
1076	464	90
1086	1533	91
1088	286	88
1087	682	90
1087	967	89
1095	1022	88
1101	469	89
1107	839	88
1109	1092	84
1112	1151	84
1115	1197	84
1119	1041	85
1118	1338	84
1124	289	89
1125	239	86
1128	811	90
1127	1220	84
1129	202	89
1133	538	84
1139	750	84
1144	978	84
1147	458	87
1148	544	84
1155	324	86
1158	900	84
1161	1295	84
1160	1209	92
1165	1115	90
1169	599	92
1168	785	84
1171	350	84
1172	1062	91
1172	785	84
1175	302	85
1182	1182	84
1195	298	90
1218	1171	92
1216	736	89
1220	842	90
1222	671	88
1225	1469	87
1237	985	88
1239	803	89
1241	998	91
1250	180	89
1255	1102	86
1262	1178	84
1265	478	88
1266	1365	85
1270	245	89
1270	1496	84
1271	247	84
1273	1186	90
1283	528	84
1288	614	84
1293	992	91
1292	955	90
1296	1291	84
1297	1328	89
1299	295	89
1297	1255	91
1300	258	92
1301	1273	84
1323	528	85
1323	576	84
1330	933	90
1334	1237	84
1343	380	89
1345	308	84
1347	920	89
1351	1153	84
1354	1309	89
1360	445	91
1361	878	85
1366	1517	84
1369	681	88
1387	1306	89
1393	770	88
1398	1184	84
1399	1186	84
1399	1332	88
1402	1229	92
1403	830	84
1407	1517	84
1408	560	90
1413	1097	87
1417	1246	88
1422	1151	89
1425	455	84
1426	545	85
1442	1375	89
1452	1296	89
1453	1001	84
1479	1287	85
1480	1060	84
1481	1392	89
1484	600	85
1487	1322	84
1489	862	84
1490	1079	86
1491	935	91
1498	1166	88
1501	1292	89
1519	1263	85
1520	1435	89
1526	725	88
1530	968	84
1535	772	92
1536	1497	89
1538	1414	84
1564	1335	92
1575	1030	91
1585	1314	88
1593	1467	89
1602	1487	89
1620	1055	84
1620	1199	84
1625	1038	84
1649	1429	89
1656	1219	90
1663	1241	84
1748	1512	84
18	1203	86
19	83	93
25	494	86
29	1458	85
31	577	85
35	912	92
37	587	85
37	1235	86
39	1413	93
45	113	93
49	1031	85
61	1531	91
64	722	85
66	1114	88
65	168	93
69	1422	93
79	528	85
86	605	85
91	743	93
98	1280	88
101	1485	86
109	716	93
111	140	85
122	149	92
122	1042	92
123	75	93
137	1416	90
139	918	93
141	1517	85
144	394	85
153	551	93
158	1485	89
156	745	88
160	765	93
164	95	91
164	1513	92
164	957	92
177	1128	93
178	990	93
179	623	87
188	1370	85
192	652	93
202	231	85
204	1523	91
207	296	85
209	1271	85
212	278	93
214	855	85
218	611	93
221	93	85
229	900	93
233	667	93
233	898	85
234	420	90
234	1271	85
260	1251	86
263	380	85
265	594	92
286	1121	93
292	996	93
296	129	93
294	236	91
294	250	92
299	634	85
302	1490	85
301	352	91
313	157	90
320	398	89
327	432	85
328	1110	86
330	345	89
331	303	92
334	637	90
334	390	90
351	1221	91
354	120	86
358	190	85
372	154	92
373	1117	85
374	907	91
376	754	86
380	575	90
380	1436	90
386	360	90
384	382	85
386	377	93
386	1225	90
388	600	89
397	190	92
399	446	85
409	323	90
411	523	91
418	65	91
420	211	85
420	1261	93
424	824	90
436	846	89
438	481	85
454	437	92
458	530	93
473	489	88
477	724	88
490	593	87
492	785	85
492	788	86
504	754	85
507	1288	86
508	696	90
509	151	85
508	154	88
521	1072	91
529	255	89
533	578	85
534	684	88
540	157	86
539	641	93
555	1495	88
556	974	91
557	525	90
562	5	90
569	1466	92
571	918	91
572	1180	85
573	1185	89
578	788	92
582	827	85
589	1093	85
595	860	89
598	174	93
619	1531	93
620	821	85
622	868	91
620	1156	90
630	198	93
629	526	86
630	1076	85
633	336	89
631	219	92
635	1444	92
643	276	85
643	542	86
644	256	93
647	833	89
663	1286	85
664	414	91
665	1101	90
670	1068	85
681	37	87
684	1480	89
695	113	85
697	1147	91
697	993	93
703	1020	85
703	1147	85
700	167	93
709	34	85
710	1147	85
711	447	85
711	86	92
715	674	85
716	33	85
717	567	93
715	747	91
719	1247	93
726	1042	92
733	739	91
736	637	85
740	174	85
741	1201	93
748	1460	85
750	128	85
750	161	90
750	661	93
757	229	86
760	1397	93
766	1336	85
768	60	90
770	242	86
771	358	91
777	219	93
780	192	86
782	1167	85
793	1061	93
793	772	92
797	494	86
797	1249	85
806	276	86
809	97	85
814	274	88
820	1515	85
822	464	86
821	1085	90
822	1319	93
824	220	85
825	668	86
828	302	93
831	1173	92
839	267	91
839	589	91
843	1363	91
845	1032	85
846	546	91
849	161	85
849	168	85
852	1495	86
851	918	92
867	413	88
876	563	89
877	1025	93
881	183	93
881	213	87
887	58	90
887	372	93
891	1095	91
898	538	85
898	1431	86
903	721	88
909	512	91
915	296	85
919	297	85
919	346	93
923	825	91
924	1440	91
924	955	89
926	1417	91
930	361	85
933	343	89
939	452	91
938	321	85
938	331	93
939	332	85
944	1201	85
946	147	93
951	533	85
954	1370	93
957	837	90
970	217	85
970	360	91
971	512	90
978	1173	85
981	58	88
982	741	89
988	1000	92
990	611	86
992	1078	92
993	924	91
997	764	85
999	261	85
999	475	85
1000	889	91
1002	1150	91
1004	983	90
1008	1189	86
1011	283	89
1014	971	92
1015	489	85
1015	358	89
1019	1061	91
1021	1449	91
1024	603	85
1026	848	86
1026	1281	85
1029	294	90
1031	1297	91
1033	513	85
1037	706	85
1038	461	91
1040	827	91
1042	1066	85
1046	255	86
1046	1036	89
1049	1037	85
1053	85	90
1054	251	85
1054	586	85
1052	721	90
1056	1244	85
1060	1199	92
1066	763	86
1071	1096	85
1082	361	91
1087	612	89
1085	1100	87
1085	951	92
1093	1137	93
1099	1032	85
1100	971	86
1107	1092	85
1111	1105	85
1110	729	89
1115	264	93
1119	681	93
1123	1350	85
1124	995	86
1124	1472	93
1133	661	85
1133	416	90
1135	856	86
1137	1090	87
1137	1165	93
1140	554	91
1145	856	85
1146	982	90
1148	530	85
1150	35	91
1153	1070	93
1162	901	93
1162	634	86
1164	5	89
1162	557	89
1163	1300	91
1167	1263	89
1167	1252	92
1170	1248	85
1173	1247	85
1174	785	89
1181	1179	90
1182	1015	85
1184	1283	91
1186	377	92
1193	655	93
1195	555	85
1199	198	90
1207	481	93
1208	1371	85
1209	1184	86
1207	1364	92
1209	1369	85
1210	1080	85
1211	1154	86
1215	1099	91
1213	648	87
1219	370	93
1222	1378	85
1225	1002	85
1227	1049	85
1227	1534	85
1232	1219	88
1236	1221	85
1245	162	93
1247	698	91
1253	876	89
1253	871	87
1255	907	85
1261	148	88
1261	150	85
1261	198	85
1260	447	87
1265	1248	91
1265	1445	86
1269	614	90
1270	618	85
1272	1496	89
1273	1013	92
1278	574	93
1278	209	90
1280	773	86
1281	183	85
1284	530	88
1287	1037	90
1294	1096	91
1294	1294	92
1296	530	86
1304	1273	86
1314	1251	92
1314	226	85
1316	254	85
1318	1299	87
1323	1191	91
1323	1516	90
1325	1353	85
1329	609	89
1329	1405	85
1332	1293	90
1333	741	85
1341	1239	90
1347	309	88
1350	1262	86
1353	488	86
1357	612	85
1365	1310	85
1366	1522	89
1377	873	91
1380	1268	86
1379	1517	85
1383	751	88
1392	924	93
1398	1103	88
1402	1189	89
1411	854	89
1410	1003	93
1412	1260	85
1416	1296	93
1419	452	92
1432	487	86
1432	547	86
1432	1500	90
1442	1012	91
1460	1457	86
1467	696	85
1487	1503	90
1489	1322	91
1531	743	85
1536	1413	88
1542	1280	89
1553	1002	92
1555	1388	93
1567	1160	88
1622	1054	90
1624	1455	88
1625	1035	91
1646	1157	93
1662	1244	86
1662	1263	86
1699	1419	92
1731	1491	85
1749	1515	86
4	965	93
4	1029	91
9	1386	90
13	28	93
17	282	86
19	10	92
22	268	92
23	275	86
31	811	91
30	131	93
38	594	91
39	1515	87
47	1031	86
55	101	86
56	358	93
60	144	93
69	728	93
67	621	93
81	529	86
81	1498	86
89	344	92
91	203	86
95	1420	87
99	971	93
108	804	86
114	1399	86
144	397	92
147	971	93
147	168	89
153	1160	90
157	751	86
160	1123	90
164	110	87
172	59	93
173	1382	93
174	921	93
175	1245	86
175	1254	87
176	1243	91
180	947	88
195	1372	91
200	232	86
203	290	86
203	601	93
208	298	86
213	1275	92
214	859	88
214	1349	86
217	578	93
226	347	92
227	712	93
235	499	90
236	1485	87
237	137	91
238	1273	86
250	815	93
253	543	86
254	1197	86
259	643	93
263	1484	86
263	1532	92
263	560	90
266	1294	91
270	379	91
267	144	93
269	490	86
283	625	90
298	793	93
298	37	93
315	1019	87
318	1431	88
335	329	93
336	322	86
337	247	87
339	478	91
338	598	86
341	39	88
345	158	92
351	265	93
366	299	86
371	646	90
374	1123	93
383	699	93
396	770	90
400	445	93
411	845	86
408	1352	93
423	218	93
427	1535	91
430	1209	90
440	1218	86
441	486	91
447	190	93
454	1526	86
462	698	91
463	1504	93
467	858	86
468	992	93
470	69	93
486	156	86
486	766	93
493	134	90
496	869	93
493	1394	93
497	605	90
497	632	86
495	1128	93
502	755	91
504	991	89
514	1350	86
515	1013	86
515	1419	93
520	657	86
518	1087	92
530	189	86
530	763	93
531	579	92
538	1056	91
542	107	86
544	864	92
559	1443	91
582	1434	88
590	283	92
595	228	91
603	642	86
604	1267	86
619	1294	86
621	83	93
620	819	89
624	407	86
624	1169	86
641	1306	86
643	282	93
645	1301	86
644	1370	91
657	1174	93
661	844	92
663	1289	90
665	677	93
666	1463	93
666	902	93
674	1080	89
673	1253	86
681	1241	87
686	60	91
688	181	86
696	406	93
703	1108	92
704	1254	89
712	449	90
714	1147	92
713	673	93
721	74	86
724	36	91
725	310	86
728	789	92
737	632	89
739	66	88
739	603	91
744	1228	93
747	724	86
748	55	90
748	1462	86
752	66	86
753	547	92
758	881	92
761	295	86
761	341	91
762	1019	92
764	1496	93
772	1146	93
775	412	86
777	664	90
780	663	86
788	175	89
787	193	88
793	335	90
800	1035	90
801	1423	88
806	895	93
807	1295	86
819	1517	92
823	283	87
